---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:15:26.759 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054326 seconds (r2r=0.049444s copy=0.000671s tds=0.003823s)
U 01-01 00:15:26.926 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055146 seconds (r2r=0.050103s copy=0.000675s tds=0.003980s)
U 01-01 00:15:27.096 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.059816 seconds (r2r=0.050229s copy=0.001119s tds=0.007681s)
U 01-01 00:15:27.178 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 11 satellites
U 01-01 00:15:27.258 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055390 seconds (r2r=0.049644s copy=0.000892s tds=0.004454s)
U 01-01 00:15:27.416 I PLRM_gpstrig(palermo-135/MainLoop-215)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.627498 forecast_dist=9.627628 forecast_weight=0.091787)
U 01-01 00:15:27.424 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056430 seconds (r2r=0.051244s copy=0.000961s tds=0.003822s)
U 01-01 00:15:27.518 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:27.589 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055060 seconds (r2r=0.049948s copy=0.000673s tds=0.003963s)
U 01-01 00:15:27.624 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:27.636 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:27.649 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=64  timestamp=927.646637  wallclock=1469007566.745341 (/dev/video4 fps=30.013742)
U 01-01 00:15:27.708 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:27.708 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : ISPProcessing::onCaptureDone: seq=64  timestamp=927.698862  wallclock=1469007566.797578 (/dev/video0 [0]  fps=6.033802)
U 01-01 00:15:27.756 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055884 seconds (r2r=0.050053s copy=0.000786s tds=0.004475s)
U 01-01 00:15:27.774 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : Image 64 process by ISP in 0.065958s
U 01-01 00:15:27.775 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : PhotoSystem::onCaptureDone: seq=64  timestamp=927.698862  wallclock=1469007566.797578 (/dev/video0 fps=6.033802)
U 01-01 00:15:27.780 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=927.698862 (/dev/video0)
U 01-01 00:15:27.780 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : Frame pushed in workqueue 2, count=1
U 01-01 00:15:27.781 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:15:27.851 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 1, count=1
U 01-01 00:15:27.851 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=64  timestamp=927.646608  wallclock=1469007566.745529 (/dev/video3 fps=30.013742)
U 01-01 00:15:27.852 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 1, count=2
U 01-01 00:15:27.852 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=64  timestamp=927.646576  wallclock=1469007566.745659 (/dev/video2 fps=30.013742)
U 01-01 00:15:27.853 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 1, count=3
U 01-01 00:15:27.853 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=64  timestamp=927.646523  wallclock=1469007566.748207 (/dev/video1 fps=30.013742)
U 01-01 00:15:27.854 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 1, count=4
U 01-01 00:15:27.854 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Capture #64 full completed
U 01-01 00:15:27.856 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:27.858 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:27.858 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=927.646637 (/dev/video4)
U 01-01 00:15:27.928 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.061639 seconds (r2r=0.056245s copy=0.000769s tds=0.004138s)
U 01-01 00:15:27.990 N LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_NIR.TIF
U 01-01 00:15:27.990 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : TIFF processed in 0.131766 seconds
U 01-01 00:15:27.990 I PLRM_imaging(palermo-135/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_NIR.TIF
U 01-01 00:15:27.990 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=927.646608 (/dev/video3)
U 01-01 00:15:28.093 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.060279 seconds (r2r=0.050694s copy=0.001548s tds=0.007044s)
U 01-01 00:15:28.103 N LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_REG.TIF
U 01-01 00:15:28.103 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : TIFF processed in 0.112637 seconds
U 01-01 00:15:28.103 I PLRM_imaging(palermo-135/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_REG.TIF
U 01-01 00:15:28.103 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=927.646576 (/dev/video2)
U 01-01 00:15:28.175 N LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_RED.TIF
U 01-01 00:15:28.175 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : TIFF processed in 0.071180 seconds
U 01-01 00:15:28.175 I PLRM_imaging(palermo-135/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_RED.TIF
U 01-01 00:15:28.175 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=927.646523 (/dev/video1)
U 01-01 00:15:28.184 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 11 satellites
U 01-01 00:15:28.253 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055520 seconds (r2r=0.049897s copy=0.000714s tds=0.004477s)
U 01-01 00:15:28.262 N LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_GRE.TIF
U 01-01 00:15:28.262 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : TIFF processed in 0.086444 seconds
U 01-01 00:15:28.262 I PLRM_imaging(palermo-135/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_GRE.TIF
U 01-01 00:15:28.421 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057674 seconds (r2r=0.052069s copy=0.001014s tds=0.004148s)
U 01-01 00:15:28.586 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056517 seconds (r2r=0.050931s copy=0.000717s tds=0.004340s)
U 01-01 00:15:28.754 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058976 seconds (r2r=0.053558s copy=0.000707s tds=0.004263s)
U 01-01 00:15:28.867 I LIBPHOTO_JPG(palermo-135/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.264389s dt4=0.816181s
U 01-01 00:15:28.867 I LIBPHOTO_JPG(palermo-135/Img_Writer2-232)    : [JPEGCreator] Compression:1.080703s
U 01-01 00:15:28.919 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057889 seconds (r2r=0.052162s copy=0.000955s tds=0.004315s)
U 01-01 00:15:28.944 I LIBPHOTO_JPG(palermo-135/Img_Writer2-232)    : [JPEGCreator] Write:0.076808s
U 01-01 00:15:28.944 N LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_RGB.JPG
U 01-01 00:15:28.944 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : JPEG processed in 1.164204 seconds
U 01-01 00:15:28.944 I PLRM_imaging(palermo-135/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093926_0064_RGB.JPG
U 01-01 00:15:28.944 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Capture #64 completly recorded
U 01-01 00:15:29.081 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054672 seconds (r2r=0.049365s copy=0.000675s tds=0.004237s)
U 01-01 00:15:29.246 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054188 seconds (r2r=0.049062s copy=0.000673s tds=0.004067s)
U 01-01 00:15:29.422 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.063912 seconds (r2r=0.058725s copy=0.000668s tds=0.004133s)
U 01-01 00:15:29.579 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055413 seconds (r2r=0.050253s copy=0.000675s tds=0.004064s)
U 01-01 00:15:29.749 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058665 seconds (r2r=0.053466s copy=0.000672s tds=0.004117s)
U 01-01 00:15:29.783 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:15:29.783 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:15:29.783 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:29.912 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056114 seconds (r2r=0.050394s copy=0.000674s tds=0.004654s)
U 01-01 00:15:30.076 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054460 seconds (r2r=0.049569s copy=0.000673s tds=0.003822s)
U 01-01 00:15:30.243 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055668 seconds (r2r=0.050088s copy=0.000671s tds=0.004396s)
U 01-01 00:15:30.409 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056167 seconds (r2r=0.051137s copy=0.000729s tds=0.003909s)
U 01-01 00:15:30.576 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057318 seconds (r2r=0.049956s copy=0.001289s tds=0.005643s)
U 01-01 00:15:30.744 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058847 seconds (r2r=0.053109s copy=0.000672s tds=0.004586s)
U 01-01 00:15:30.905 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054599 seconds (r2r=0.049553s copy=0.000779s tds=0.003871s)
U 01-01 00:15:31.072 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055825 seconds (r2r=0.050017s copy=0.000753s tds=0.004647s)
U 01-01 00:15:31.116 I PLRM_gpstrig(palermo-135/MainLoop-215)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.297952 forecast_dist=9.300419 forecast_weight=0.666667)
U 01-01 00:15:31.167 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:31.236 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054273 seconds (r2r=0.049362s copy=0.000690s tds=0.003820s)
U 01-01 00:15:31.256 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:31.268 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:31.282 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=65  timestamp=931.278870  wallclock=1469007570.377600 (/dev/video4 fps=30.013742)
U 01-01 00:15:31.348 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:31.356 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : ISPProcessing::onCaptureDone: seq=65  timestamp=931.346999  wallclock=1469007570.445757 (/dev/video0 [2]  fps=6.033802)
U 01-01 00:15:31.403 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055069 seconds (r2r=0.049457s copy=0.000794s tds=0.004388s)
U 01-01 00:15:31.423 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : Image 65 process by ISP in 0.066953s
U 01-01 00:15:31.423 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : PhotoSystem::onCaptureDone: seq=65  timestamp=931.346999  wallclock=1469007570.445757 (/dev/video0 fps=6.033802)
U 01-01 00:15:31.428 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=931.346999 (/dev/video0)
U 01-01 00:15:31.440 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : Frame pushed in workqueue 1, count=0
U 01-01 00:15:31.483 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 2, count=1
U 01-01 00:15:31.483 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=931.278870 (/dev/video4)
U 01-01 00:15:31.484 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=65  timestamp=931.278837  wallclock=1469007570.377789 (/dev/video3 fps=30.013742)
U 01-01 00:15:31.484 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 2, count=1
U 01-01 00:15:31.485 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=65  timestamp=931.278804  wallclock=1469007570.377919 (/dev/video2 fps=30.013742)
U 01-01 00:15:31.485 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 2, count=2
U 01-01 00:15:31.485 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=65  timestamp=931.278742  wallclock=1469007570.381046 (/dev/video1 fps=30.013742)
U 01-01 00:15:31.486 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 2, count=3
U 01-01 00:15:31.486 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Capture #65 full completed
U 01-01 00:15:31.487 I pomp_comm_c (mtp-server-287/client_pomp-330) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:31.489 I pomp_comm_c (civetitf-106/client_pomp-199)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:31.490 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:31.492 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:31.531 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:31.531 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:31.545 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:31.547 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:31.571 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057140 seconds (r2r=0.051484s copy=0.000726s tds=0.004338s)
U 01-01 00:15:31.581 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:31.581 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:31.609 N LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_NIR.TIF
U 01-01 00:15:31.609 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : TIFF processed in 0.125047 seconds
U 01-01 00:15:31.609 I PLRM_imaging(palermo-135/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_NIR.TIF
U 01-01 00:15:31.609 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=931.278837 (/dev/video3)
U 01-01 00:15:31.734 N LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_REG.TIF
U 01-01 00:15:31.734 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : TIFF processed in 0.124510 seconds
U 01-01 00:15:31.734 I PLRM_imaging(palermo-135/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_REG.TIF
U 01-01 00:15:31.734 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=931.278804 (/dev/video2)
U 01-01 00:15:31.740 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058905 seconds (r2r=0.053639s copy=0.000737s tds=0.004000s)
U 01-01 00:15:31.831 N LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_RED.TIF
U 01-01 00:15:31.831 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : TIFF processed in 0.097196 seconds
U 01-01 00:15:31.831 I PLRM_imaging(palermo-135/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_RED.TIF
U 01-01 00:15:31.831 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=931.278742 (/dev/video1)
U 01-01 00:15:31.905 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.059375 seconds (r2r=0.051152s copy=0.001571s tds=0.006208s)
U 01-01 00:15:31.929 N LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_GRE.TIF
U 01-01 00:15:31.929 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : TIFF processed in 0.097470 seconds
U 01-01 00:15:31.929 I PLRM_imaging(palermo-135/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_GRE.TIF
U 01-01 00:15:32.067 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054960 seconds (r2r=0.049506s copy=0.000671s tds=0.004372s)
U 01-01 00:15:32.233 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055599 seconds (r2r=0.050155s copy=0.000902s tds=0.004119s)
U 01-01 00:15:32.402 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.058506 seconds (r2r=0.050515s copy=0.001382s tds=0.005559s)
U 01-01 00:15:32.570 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.061431 seconds (r2r=0.050597s copy=0.003756s tds=0.006261s)
U 01-01 00:15:32.580 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 12 satellites
U 01-01 00:15:32.695 I LIBPHOTO_JPG(palermo-135/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.349321s dt4=0.912586s
U 01-01 00:15:32.695 I LIBPHOTO_JPG(palermo-135/Img_Writer1-231)    : [JPEGCreator] Compression:1.262046s
U 01-01 00:15:32.731 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.056322 seconds (r2r=0.050692s copy=0.000684s tds=0.004496s)
U 01-01 00:15:32.777 I LIBPHOTO_JPG(palermo-135/Img_Writer1-231)    : [JPEGCreator] Write:0.082132s
U 01-01 00:15:32.778 N LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_RGB.JPG
U 01-01 00:15:32.778 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : JPEG processed in 1.349999 seconds
U 01-01 00:15:32.778 I PLRM_imaging(palermo-135/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0001/IMG_160720_093930_0065_RGB.JPG
U 01-01 00:15:32.778 I LIBIMAG_MAIN(palermo-135/Img_Writer1-231)    : Capture #65 completly recorded
U 01-01 00:15:32.781 I colibry     (sensors_ir-262/thread_main-263) : GPS fix with 11 satellites
U 01-01 00:15:32.899 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057911 seconds (r2r=0.049294s copy=0.001443s tds=0.006788s)
U 01-01 00:15:33.062 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055364 seconds (r2r=0.049686s copy=0.001039s tds=0.004236s)
U 01-01 00:15:33.226 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054323 seconds (r2r=0.049340s copy=0.000669s tds=0.003919s)
U 01-01 00:15:33.392 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054628 seconds (r2r=0.049388s copy=0.000674s tds=0.004159s)
U 01-01 00:15:33.561 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057322 seconds (r2r=0.051063s copy=0.000989s tds=0.004829s)
U 01-01 00:15:33.724 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054648 seconds (r2r=0.049376s copy=0.000824s tds=0.004054s)
U 01-01 00:15:33.893 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057965 seconds (r2r=0.049700s copy=0.001096s tds=0.006433s)
U 01-01 00:15:34.056 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054524 seconds (r2r=0.049530s copy=0.000671s tds=0.003925s)
U 01-01 00:15:34.222 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054906 seconds (r2r=0.049571s copy=0.000670s tds=0.004255s)
U 01-01 00:15:34.390 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057285 seconds (r2r=0.049997s copy=0.002528s tds=0.004016s)
U 01-01 00:15:34.555 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055560 seconds (r2r=0.050160s copy=0.001082s tds=0.003868s)
U 01-01 00:15:34.720 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055872 seconds (r2r=0.050533s copy=0.000755s tds=0.004050s)
U 01-01 00:15:34.835 I pomp_comm_s (palermo-135/MainLoop-215)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:15:34.836 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:15:34.836 I pomp_comm_c (civetitf-106/civetitf-200)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:34.888 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.057289 seconds (r2r=0.051111s copy=0.000671s tds=0.004924s)
U 01-01 00:15:35.016 I PLRM_gpstrig(palermo-135/MainLoop-215)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.467688 forecast_dist=9.467773 forecast_weight=0.189474)
U 01-01 00:15:35.051 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.054653 seconds (r2r=0.049416s copy=0.000671s tds=0.004179s)
U 01-01 00:15:35.146 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:35.221 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055492 seconds (r2r=0.050079s copy=0.000727s tds=0.004268s)
U 01-01 00:15:35.255 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:35.267 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:35.278 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : PhotoSystem::onCaptureDone: seq=66  timestamp=935.277620  wallclock=1469007574.376370 (/dev/video4 fps=30.013742)
U 01-01 00:15:35.336 I LIBIMAG_FSM (palermo-135/Img_FSM-334)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:35.336 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : ISPProcessing::onCaptureDone: seq=66  timestamp=935.326786  wallclock=1469007574.425510 (/dev/video0 [2]  fps=6.033838)
U 01-01 00:15:35.383 I LIBIMAG_2A  (palermo-135/Img_2A-370)         : 2A processed in 0.055337 seconds (r2r=0.049428s copy=0.000827s tds=0.004657s)
U 01-01 00:15:35.397 I LIBIMAG_ISP (palermo-135/Img_MainCam-368)    : Image 66 process by ISP in 0.060995s
U 01-01 00:15:35.397 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : PhotoSystem::onCaptureDone: seq=66  timestamp=935.326786  wallclock=1469007574.425510 (/dev/video0 fps=6.033838)
U 01-01 00:15:35.402 I LIBIMAG_MAIN(palermo-135/Img_MainCam-368)    : Frame pushed in workqueue 2, count=1
U 01-01 00:15:35.402 I LIBIMAG_MAIN(palermo-135/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=935.326786 (/dev/video0)
U 01-01 00:15:35.499 I LIBIMAG_MAIN(palermo-135/Img_MonoCams-363)   : Frame pushed in workqueue 1, count=1
