---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:06:20.269 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.613831 forecast_dist=9.789729 forecast_weight=1.049984)
U 01-01 00:06:20.318 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:20.339 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.394663s dt4=0.865504s
U 01-01 00:06:20.339 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.260325s
U 01-01 00:06:20.371 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.058876 seconds (r2r=0.052863s copy=0.000790s tds=0.004759s)
U 01-01 00:06:20.406 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:20.418 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:20.425 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.085730s
U 01-01 00:06:20.425 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072556_0048_RGB.JPG
U 01-01 00:06:20.425 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.351159 seconds
U 01-01 00:06:20.425 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072556_0048_RGB.JPG
U 01-01 00:06:20.426 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #48 completly recorded
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=49  timestamp=380.428055  wallclock=1473751558.425141 (/dev/video4 fps=30.013742)
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=49  timestamp=380.428018  wallclock=1473751558.428559 (/dev/video3 fps=30.013742)
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=49  timestamp=380.427978  wallclock=1473751558.428692 (/dev/video2 fps=30.013742)
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=49  timestamp=380.427895  wallclock=1473751558.428807 (/dev/video1 fps=30.013742)
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=4
U 01-01 00:06:20.432 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=380.428055 (/dev/video4)
U 01-01 00:06:20.486 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:20.486 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=49  timestamp=380.476799  wallclock=1473751558.473873 (/dev/video0 [0]  fps=6.033473)
U 01-01 00:06:20.537 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.059353 seconds (r2r=0.051310s copy=0.001199s tds=0.005935s)
U 01-01 00:06:20.555 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : Image 49 process by ISP in 0.068236s
U 01-01 00:06:20.555 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=49  timestamp=380.476799  wallclock=1473751558.473873 (/dev/video0 fps=6.033473)
U 01-01 00:06:20.555 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=380.476799 (/dev/video0)
U 01-01 00:06:20.569 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Frame pushed in workqueue 1, count=0
U 01-01 00:06:20.569 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Capture #49 full completed
U 01-01 00:06:20.571 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:20.571 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:20.700 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056452 seconds (r2r=0.050830s copy=0.000827s tds=0.003882s)
U 01-01 00:06:20.712 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_NIR.TIF
U 01-01 00:06:20.712 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.077782 seconds
U 01-01 00:06:20.712 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_NIR.TIF
U 01-01 00:06:20.712 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=380.428018 (/dev/video3)
U 01-01 00:06:20.811 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 5 satellites
U 01-01 00:06:20.818 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_REG.TIF
U 01-01 00:06:20.818 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.104772 seconds
U 01-01 00:06:20.818 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_REG.TIF
U 01-01 00:06:20.818 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=380.427978 (/dev/video2)
U 01-01 00:06:20.866 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056278 seconds (r2r=0.050212s copy=0.001724s tds=0.003867s)
U 01-01 00:06:20.925 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_RED.TIF
U 01-01 00:06:20.925 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.106953 seconds
U 01-01 00:06:20.926 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_RED.TIF
U 01-01 00:06:20.926 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=380.427895 (/dev/video1)
U 01-01 00:06:21.025 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_GRE.TIF
U 01-01 00:06:21.025 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.098931 seconds
U 01-01 00:06:21.025 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_GRE.TIF
U 01-01 00:06:21.032 I Alpaga      (palermo-145/Img_2A-369)         : Parrot3A	#1200- AE: T[3.000000] G[1.316406] Lt[128.00] Lm[177.00] H[3.0] D[0.0]    	- AWB: R[1.906250] B[1.765625]
U 01-01 00:06:21.033 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057686 seconds (r2r=0.051294s copy=0.001164s tds=0.004817s)
U 01-01 00:06:21.203 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.061524 seconds (r2r=0.055761s copy=0.000847s tds=0.004496s)
U 01-01 00:06:21.213 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:06:21.366 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.058637 seconds (r2r=0.051862s copy=0.001109s tds=0.005223s)
U 01-01 00:06:21.528 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055048 seconds (r2r=0.049720s copy=0.000689s tds=0.003881s)
U 01-01 00:06:21.696 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057374 seconds (r2r=0.049906s copy=0.001067s tds=0.005997s)
U 01-01 00:06:21.719 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.376467 forecast_dist=9.525036 forecast_weight=0.949621)
U 01-01 00:06:21.719 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1450011<1500000), so wait
U 01-01 00:06:21.769 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.689142 forecast_dist=9.837710 forecast_weight=0.949621)
U 01-01 00:06:21.769 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1499975<1500000), so wait
U 01-01 00:06:21.819 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.963632 forecast_dist=10.105489 forecast_weight=0.952221)
U 01-01 00:06:21.859 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054733 seconds (r2r=0.049877s copy=0.000684s tds=0.003740s)
U 01-01 00:06:21.921 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.371741s dt4=0.984875s
U 01-01 00:06:21.921 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.356748s
U 01-01 00:06:21.976 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:22.018 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.097041s
U 01-01 00:06:22.019 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_RGB.JPG
U 01-01 00:06:22.019 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.458565 seconds
U 01-01 00:06:22.019 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072558_0049_RGB.JPG
U 01-01 00:06:22.019 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #49 completly recorded
U 01-01 00:06:22.026 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055157 seconds (r2r=0.050191s copy=0.000692s tds=0.003736s)
U 01-01 00:06:22.072 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:22.084 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:22.099 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=50  timestamp=382.094160  wallclock=1473751560.091215 (/dev/video4 fps=30.013742)
U 01-01 00:06:22.099 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:22.099 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=50  timestamp=382.094128  wallclock=1473751560.093755 (/dev/video3 fps=30.013742)
U 01-01 00:06:22.099 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:22.099 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=50  timestamp=382.094092  wallclock=1473751560.093876 (/dev/video2 fps=30.013742)
U 01-01 00:06:22.100 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:22.100 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=50  timestamp=382.094032  wallclock=1473751560.096350 (/dev/video1 fps=30.013742)
U 01-01 00:06:22.100 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:06:22.100 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=382.094160 (/dev/video4)
U 01-01 00:06:22.136 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:22.136 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=50  timestamp=382.135043  wallclock=1473751560.132195 (/dev/video0 [2]  fps=6.033473)
U 01-01 00:06:22.205 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.068785 seconds (r2r=0.061325s copy=0.000808s tds=0.006214s)
U 01-01 00:06:22.217 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : Image 50 process by ISP in 0.080001s
U 01-01 00:06:22.217 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=50  timestamp=382.135043  wallclock=1473751560.132195 (/dev/video0 fps=6.033473)
U 01-01 00:06:22.217 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:22.217 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Capture #50 full completed
U 01-01 00:06:22.217 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=382.135043 (/dev/video0)
U 01-01 00:06:22.218 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:06:22.221 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:22.222 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:22.369 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.067022 seconds (r2r=0.060343s copy=0.000785s tds=0.004452s)
U 01-01 00:06:22.503 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_NIR.TIF
U 01-01 00:06:22.503 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.192783 seconds
U 01-01 00:06:22.503 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_NIR.TIF
U 01-01 00:06:22.503 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=382.094128 (/dev/video3)
U 01-01 00:06:22.530 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.061881 seconds (r2r=0.054863s copy=0.000767s tds=0.005500s)
U 01-01 00:06:22.668 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_REG.TIF
U 01-01 00:06:22.668 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.164143 seconds
U 01-01 00:06:22.668 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_REG.TIF
U 01-01 00:06:22.669 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=382.094092 (/dev/video2)
U 01-01 00:06:22.691 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056433 seconds (r2r=0.050304s copy=0.001351s tds=0.004306s)
U 01-01 00:06:22.789 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_RED.TIF
U 01-01 00:06:22.789 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.119112 seconds
U 01-01 00:06:22.789 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_RED.TIF
U 01-01 00:06:22.789 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=382.094032 (/dev/video1)
U 01-01 00:06:22.859 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.059681 seconds (r2r=0.054113s copy=0.000732s tds=0.004389s)
U 01-01 00:06:22.922 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_GRE.TIF
U 01-01 00:06:22.922 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.124633 seconds
U 01-01 00:06:22.922 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_GRE.TIF
U 01-01 00:06:23.021 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056052 seconds (r2r=0.050174s copy=0.000725s tds=0.004588s)
U 01-01 00:06:23.191 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.060216 seconds (r2r=0.054699s copy=0.000725s tds=0.004345s)
U 01-01 00:06:23.367 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057495 seconds (r2r=0.052257s copy=0.000743s tds=0.003972s)
U 01-01 00:06:23.381 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.283441s dt4=0.870245s
U 01-01 00:06:23.381 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.153830s
U 01-01 00:06:23.456 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.075274s
U 01-01 00:06:23.457 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_RGB.JPG
U 01-01 00:06:23.457 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.233439 seconds
U 01-01 00:06:23.457 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0005/IMG_160913_072600_0050_RGB.JPG
U 01-01 00:06:23.457 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #50 completly recorded
U 01-01 00:06:23.521 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057818 seconds (r2r=0.051921s copy=0.000691s tds=0.004810s)
U 01-01 00:06:23.685 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056320 seconds (r2r=0.050514s copy=0.000687s tds=0.004720s)
U 01-01 00:06:23.854 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.059440 seconds (r2r=0.053140s copy=0.000708s tds=0.005152s)
U 01-01 00:06:24.015 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054397 seconds (r2r=0.049156s copy=0.001025s tds=0.003789s)
U 01-01 00:06:24.185 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.058843 seconds (r2r=0.051620s copy=0.000916s tds=0.005903s)
U 01-01 00:06:24.351 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.059103 seconds (r2r=0.051977s copy=0.001551s tds=0.005157s)
U 01-01 00:06:24.512 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054807 seconds (r2r=0.049533s copy=0.000687s tds=0.004190s)
U 01-01 00:06:24.678 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054912 seconds (r2r=0.049863s copy=0.000689s tds=0.003795s)
U 01-01 00:06:24.846 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057119 seconds (r2r=0.052055s copy=0.000770s tds=0.003904s)
U 01-01 00:06:25.011 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055621 seconds (r2r=0.049954s copy=0.001015s tds=0.004234s)
U 01-01 00:06:25.176 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054381 seconds (r2r=0.049484s copy=0.000700s tds=0.003796s)
U 01-01 00:06:25.348 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.060957 seconds (r2r=0.050014s copy=0.001149s tds=0.008327s)
U 01-01 00:06:25.510 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057828 seconds (r2r=0.051647s copy=0.000687s tds=0.004967s)
U 01-01 00:06:25.674 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056029 seconds (r2r=0.050855s copy=0.001006s tds=0.003773s)
U 01-01 00:06:25.840 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056128 seconds (r2r=0.050850s copy=0.000686s tds=0.004195s)
U 01-01 00:06:26.004 I Alpaga      (palermo-145/Img_2A-369)         : Parrot3A	#1230- AE: T[3.000000] G[1.402344] Lt[128.00] Lm[192.00] H[2.5] D[0.0]    	- AWB: R[1.921875] B[1.734375]
U 01-01 00:06:26.005 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054720 seconds (r2r=0.049254s copy=0.001097s tds=0.003978s)
U 01-01 00:06:26.172 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.056522 seconds (r2r=0.051275s copy=0.000687s tds=0.004158s)
U 01-01 00:06:26.340 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.058974 seconds (r2r=0.050984s copy=0.001499s tds=0.005436s)
U 01-01 00:06:26.502 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054899 seconds (r2r=0.049171s copy=0.000685s tds=0.004610s)
U 01-01 00:06:26.612 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:06:26.668 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.054545 seconds (r2r=0.049548s copy=0.000752s tds=0.003838s)
U 01-01 00:06:26.835 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055796 seconds (r2r=0.050938s copy=0.000689s tds=0.003772s)
U 01-01 00:06:27.002 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.057283 seconds (r2r=0.051810s copy=0.000791s tds=0.004280s)
U 01-01 00:06:27.166 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055759 seconds (r2r=0.050233s copy=0.000703s tds=0.004413s)
U 01-01 00:06:27.169 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.200385 forecast_dist=9.302462 forecast_weight=1.191105)
U 01-01 00:06:27.283 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:27.332 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.055419 seconds (r2r=0.050130s copy=0.000725s tds=0.004119s)
U 01-01 00:06:27.370 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:27.383 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=387.392544  wallclock=1473751565.389617 (/dev/video4 fps=30.013742)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=387.392544 (/dev/video4)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=387.392511  wallclock=1473751565.389793 (/dev/video3 fps=30.013742)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=387.392476  wallclock=1473751565.389906 (/dev/video2 fps=30.013742)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=51  timestamp=387.392411  wallclock=1473751565.390016 (/dev/video1 fps=30.013742)
U 01-01 00:06:27.393 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:27.442 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:27.443 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=51  timestamp=387.441424  wallclock=1473751565.438489 (/dev/video0 [2]  fps=6.033510)
U 01-01 00:06:27.502 I LIBIMAG_2A  (palermo-145/Img_2A-369)         : 2A processed in 0.059730 seconds (r2r=0.054199s copy=0.000888s tds=0.004223s)
U 01-01 00:06:27.504 I LIBIMAG_ISP (palermo-145/Img_MainCam-367)    : Image 51 process by ISP in 0.061530s
U 01-01 00:06:27.504 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=51  timestamp=387.441424  wallclock=1473751565.438489 (/dev/video0 fps=6.033510)
U 01-01 00:06:27.505 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:27.505 I LIBIMAG_MAIN(palermo-145/Img_MainCam-367)    : Capture #51 full completed
U 01-01 00:06:27.506 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:27.507 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=387.441424 (/dev/video0)
