---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:17:25.847 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054489 seconds (r2r=0.049205s copy=0.000685s tds=0.004146s)
U 01-01 00:17:26.014 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056230 seconds (r2r=0.049300s copy=0.000688s tds=0.005838s)
U 01-01 00:17:26.031 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 12 satellites
U 01-01 00:17:26.180 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056627 seconds (r2r=0.049781s copy=0.000791s tds=0.005511s)
U 01-01 00:17:26.350 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060285 seconds (r2r=0.050045s copy=0.001812s tds=0.007871s)
U 01-01 00:17:26.513 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057629 seconds (r2r=0.050369s copy=0.000889s tds=0.005621s)
U 01-01 00:17:26.676 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054732 seconds (r2r=0.049524s copy=0.000687s tds=0.004140s)
U 01-01 00:17:26.825 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.356916 forecast_dist=9.486649 forecast_weight=1.021516)
U 01-01 00:17:26.844 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056649 seconds (r2r=0.050911s copy=0.000697s tds=0.004284s)
U 01-01 00:17:26.959 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:27.011 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057757 seconds (r2r=0.051120s copy=0.000746s tds=0.005475s)
U 01-01 00:17:27.055 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:27.067 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:27.080 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=68  timestamp=1047.077142  wallclock=1473752225.074205 (/dev/video4 fps=30.013742)
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=68  timestamp=1047.077110  wallclock=1473752225.074375 (/dev/video3 fps=30.013742)
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=68  timestamp=1047.077078  wallclock=1473752225.077446 (/dev/video2 fps=30.013742)
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=68  timestamp=1047.076960  wallclock=1473752225.077574 (/dev/video1 fps=30.013742)
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:17:27.081 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1047.077142 (/dev/video4)
U 01-01 00:17:27.125 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:17:27.125 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=68  timestamp=1047.117845  wallclock=1473752225.114981 (/dev/video0 [1]  fps=6.033983)
U 01-01 00:17:27.189 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.069546 seconds (r2r=0.061949s copy=0.001600s tds=0.005500s)
U 01-01 00:17:27.200 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 68 process by ISP in 0.074892s
U 01-01 00:17:27.200 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=68  timestamp=1047.117845  wallclock=1473752225.114981 (/dev/video0 fps=6.033983)
U 01-01 00:17:27.200 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:17:27.200 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #68 full completed
U 01-01 00:17:27.201 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1047.117845 (/dev/video0)
U 01-01 00:17:27.202 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:27.203 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:27.358 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.071661 seconds (r2r=0.053763s copy=0.001516s tds=0.015928s)
U 01-01 00:17:27.497 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_NIR.TIF
U 01-01 00:17:27.497 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.201288 seconds
U 01-01 00:17:27.497 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_NIR.TIF
U 01-01 00:17:27.498 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1047.077110 (/dev/video3)
U 01-01 00:17:27.513 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060938 seconds (r2r=0.054198s copy=0.001015s tds=0.005260s)
U 01-01 00:17:27.662 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_REG.TIF
U 01-01 00:17:27.663 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.161992 seconds
U 01-01 00:17:27.663 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_REG.TIF
U 01-01 00:17:27.663 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1047.077078 (/dev/video2)
U 01-01 00:17:27.678 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061002 seconds (r2r=0.054128s copy=0.000745s tds=0.003992s)
U 01-01 00:17:27.795 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_RED.TIF
U 01-01 00:17:27.795 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.127296 seconds
U 01-01 00:17:27.795 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_RED.TIF
U 01-01 00:17:27.795 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1047.076960 (/dev/video1)
U 01-01 00:17:27.841 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058673 seconds (r2r=0.052509s copy=0.000923s tds=0.004798s)
U 01-01 00:17:27.911 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_GRE.TIF
U 01-01 00:17:27.911 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.114166 seconds
U 01-01 00:17:27.911 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_GRE.TIF
U 01-01 00:17:28.006 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057988 seconds (r2r=0.052734s copy=0.000721s tds=0.004068s)
U 01-01 00:17:28.174 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059068 seconds (r2r=0.053762s copy=0.000717s tds=0.004137s)
U 01-01 00:17:28.338 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057811 seconds (r2r=0.050427s copy=0.000743s tds=0.005861s)
U 01-01 00:17:28.403 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.360738s dt4=0.828046s
U 01-01 00:17:28.403 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.188930s
U 01-01 00:17:28.476 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.072717s
U 01-01 00:17:28.476 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_RGB.JPG
U 01-01 00:17:28.476 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.268593 seconds
U 01-01 00:17:28.476 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073705_0068_RGB.JPG
U 01-01 00:17:28.476 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #68 completly recorded
U 01-01 00:17:28.502 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055858 seconds (r2r=0.050456s copy=0.000701s tds=0.004289s)
U 01-01 00:17:28.667 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055395 seconds (r2r=0.049806s copy=0.000742s tds=0.004326s)
U 01-01 00:17:28.832 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054637 seconds (r2r=0.049377s copy=0.000686s tds=0.004170s)
U 01-01 00:17:29.001 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057792 seconds (r2r=0.052320s copy=0.000711s tds=0.004369s)
U 01-01 00:17:29.165 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056536 seconds (r2r=0.051483s copy=0.000713s tds=0.003943s)
U 01-01 00:17:29.331 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056839 seconds (r2r=0.051551s copy=0.000699s tds=0.004161s)
U 01-01 00:17:29.375 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.307452 forecast_dist=9.343233 forecast_weight=0.909301)
U 01-01 00:17:29.445 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 11 satellites
U 01-01 00:17:29.446 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:29.497 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056338 seconds (r2r=0.050820s copy=0.000848s tds=0.004194s)
U 01-01 00:17:29.554 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:29.566 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=69  timestamp=1049.576319  wallclock=1473752227.573376 (/dev/video4 fps=30.013742)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1049.576319 (/dev/video4)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=69  timestamp=1049.576287  wallclock=1473752227.573543 (/dev/video3 fps=30.013742)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=69  timestamp=1049.576253  wallclock=1473752227.573659 (/dev/video2 fps=30.013742)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=69  timestamp=1049.576192  wallclock=1473752227.573770 (/dev/video1 fps=30.013742)
U 01-01 00:17:29.577 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:17:29.606 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:17:29.606 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=69  timestamp=1049.605214  wallclock=1473752227.602282 (/dev/video0 [0]  fps=6.034056)
U 01-01 00:17:29.673 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 69 process by ISP in 0.066610s
U 01-01 00:17:29.673 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=69  timestamp=1049.605214  wallclock=1473752227.602282 (/dev/video0 fps=6.034056)
U 01-01 00:17:29.673 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 1, count=1
U 01-01 00:17:29.673 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #69 full completed
U 01-01 00:17:29.675 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:29.675 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1049.605214 (/dev/video0)
U 01-01 00:17:29.681 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:29.681 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.075165 seconds (r2r=0.060582s copy=0.001095s tds=0.004856s)
U 01-01 00:17:29.822 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 12 satellites
U 01-01 00:17:29.828 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056039 seconds (r2r=0.050741s copy=0.000800s tds=0.004033s)
U 01-01 00:17:29.859 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_NIR.TIF
U 01-01 00:17:29.859 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.080856 seconds
U 01-01 00:17:29.859 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_NIR.TIF
U 01-01 00:17:29.859 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1049.576287 (/dev/video3)
U 01-01 00:17:29.971 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_REG.TIF
U 01-01 00:17:29.972 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.111527 seconds
U 01-01 00:17:29.972 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_REG.TIF
U 01-01 00:17:29.972 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1049.576253 (/dev/video2)
U 01-01 00:17:30.003 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5190- AE: T[2.058548] G[1.000000] Lt[128.00] Lm[207.00] H[0.0] D[0.0]    	- AWB: R[1.933594] B[1.656250]
U 01-01 00:17:30.004 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.065082 seconds (r2r=0.058776s copy=0.001032s tds=0.004815s)
U 01-01 00:17:30.071 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_RED.TIF
U 01-01 00:17:30.071 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.096813 seconds
U 01-01 00:17:30.071 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_RED.TIF
U 01-01 00:17:30.071 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1049.576192 (/dev/video1)
U 01-01 00:17:30.161 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056867 seconds (r2r=0.051078s copy=0.000888s tds=0.004393s)
U 01-01 00:17:30.168 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_GRE.TIF
U 01-01 00:17:30.169 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.096230 seconds
U 01-01 00:17:30.169 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_GRE.TIF
U 01-01 00:17:30.328 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058587 seconds (r2r=0.051742s copy=0.001086s tds=0.005308s)
U 01-01 00:17:30.491 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055466 seconds (r2r=0.050154s copy=0.000688s tds=0.004191s)
U 01-01 00:17:30.657 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055685 seconds (r2r=0.050428s copy=0.000883s tds=0.003957s)
U 01-01 00:17:30.827 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057535 seconds (r2r=0.050831s copy=0.000747s tds=0.005536s)
U 01-01 00:17:30.893 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.298422s dt4=0.907042s
U 01-01 00:17:30.893 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.205606s
U 01-01 00:17:30.996 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062967 seconds (r2r=0.057747s copy=0.000749s tds=0.004026s)
U 01-01 00:17:30.999 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.105992s
U 01-01 00:17:30.999 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_RGB.JPG
U 01-01 00:17:30.999 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.316996 seconds
U 01-01 00:17:30.999 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073707_0069_RGB.JPG
U 01-01 00:17:30.999 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #69 completly recorded
U 01-01 00:17:31.156 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057984 seconds (r2r=0.051043s copy=0.001550s tds=0.004943s)
U 01-01 00:17:31.321 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056951 seconds (r2r=0.051035s copy=0.000735s tds=0.004727s)
U 01-01 00:17:31.457 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 13 satellites
U 01-01 00:17:31.489 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057425 seconds (r2r=0.052191s copy=0.000887s tds=0.003943s)
U 01-01 00:17:31.653 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056661 seconds (r2r=0.051354s copy=0.000696s tds=0.004111s)
U 01-01 00:17:31.817 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055499 seconds (r2r=0.050399s copy=0.000796s tds=0.003914s)
U 01-01 00:17:31.857 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 14 satellites
U 01-01 00:17:31.986 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057945 seconds (r2r=0.051742s copy=0.001048s tds=0.004583s)
U 01-01 00:17:32.151 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057113 seconds (r2r=0.049530s copy=0.001491s tds=0.005705s)
U 01-01 00:17:32.234 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 12 satellites
U 01-01 00:17:32.315 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054691 seconds (r2r=0.049052s copy=0.001169s tds=0.004030s)
U 01-01 00:17:32.481 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055148 seconds (r2r=0.049802s copy=0.000688s tds=0.004255s)
U 01-01 00:17:32.610 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 13 satellites
U 01-01 00:17:32.646 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055122 seconds (r2r=0.049500s copy=0.000714s tds=0.004523s)
U 01-01 00:17:32.813 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055901 seconds (r2r=0.049961s copy=0.000686s tds=0.004864s)
U 01-01 00:17:32.977 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054913 seconds (r2r=0.049333s copy=0.000687s tds=0.004408s)
U 01-01 00:17:33.147 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059048 seconds (r2r=0.049540s copy=0.001047s tds=0.007699s)
U 01-01 00:17:33.237 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 11 satellites
U 01-01 00:17:33.309 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055106 seconds (r2r=0.049671s copy=0.000726s tds=0.004279s)
U 01-01 00:17:33.438 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 13 satellites
U 01-01 00:17:33.477 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055366 seconds (r2r=0.049717s copy=0.000689s tds=0.004529s)
U 01-01 00:17:33.613 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 11 satellites
U 01-01 00:17:33.642 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055801 seconds (r2r=0.049800s copy=0.000944s tds=0.004672s)
U 01-01 00:17:33.807 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055675 seconds (r2r=0.050741s copy=0.000727s tds=0.003800s)
U 01-01 00:17:33.973 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055990 seconds (r2r=0.050614s copy=0.000711s tds=0.004279s)
U 01-01 00:17:34.040 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 12 satellites
U 01-01 00:17:34.141 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057420 seconds (r2r=0.050219s copy=0.000892s tds=0.005818s)
U 01-01 00:17:34.240 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 13 satellites
U 01-01 00:17:34.304 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054457 seconds (r2r=0.049074s copy=0.001086s tds=0.003835s)
U 01-01 00:17:34.471 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056082 seconds (r2r=0.050700s copy=0.000754s tds=0.004232s)
U 01-01 00:17:34.635 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054326 seconds (r2r=0.049245s copy=0.000687s tds=0.003954s)
U 01-01 00:17:34.803 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055907 seconds (r2r=0.050716s copy=0.000685s tds=0.004118s)
U 01-01 00:17:34.875 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.210628 forecast_dist=9.349035 forecast_weight=1.034816)
U 01-01 00:17:34.919 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:17:34.969 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5220- AE: T[2.138062] G[1.000000] Lt[128.00] Lm[181.00] H[0.0] D[0.0]    	- AWB: R[1.945312] B[1.652344]
U 01-01 00:17:34.970 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057564 seconds (r2r=0.051759s copy=0.000694s tds=0.004610s)
U 01-01 00:17:35.019 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:35.033 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=70  timestamp=1055.041304  wallclock=1473752233.038469 (/dev/video4 fps=30.013742)
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=70  timestamp=1055.041268  wallclock=1473752233.038644 (/dev/video3 fps=30.013742)
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=70  timestamp=1055.041234  wallclock=1473752233.038762 (/dev/video2 fps=30.013742)
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=70  timestamp=1055.041174  wallclock=1473752233.038875 (/dev/video1 fps=30.013742)
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:17:35.042 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1055.041304 (/dev/video4)
U 01-01 00:17:35.086 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
