---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:11:40.733 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125501_0103_RGB.JPG
U 01-01 00:11:40.733 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : JPEG processed in 1.043300 seconds
U 01-01 00:11:40.733 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125501_0103_RGB.JPG
U 01-01 00:11:40.735 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Capture #103 completly recorded
U 01-01 00:11:40.762 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.156178 forecast_dist=9.304928 forecast_weight=0.998158)
U 01-01 00:11:40.762 I PLRM_gpstrig(palermo-141/MainLoop-225)       : > but delay from last shot is too short (1499988<1500000), so wait
U 01-01 00:11:40.812 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.454168 forecast_dist=9.602919 forecast_weight=0.998158)
U 01-01 00:11:40.824 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054514 seconds (r2r=0.049763s copy=0.001122s tds=0.003232s)
U 01-01 00:11:40.910 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:40.990 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054952 seconds (r2r=0.050231s copy=0.000678s tds=0.003321s)
U 01-01 00:11:40.993 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:41.005 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:41.023 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=104  timestamp=701.015122  wallclock=1493816102.663886 (/dev/video4 fps=30.013742)
U 01-01 00:11:41.023 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:41.023 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=104  timestamp=701.015122  wallclock=1493816102.666710 (/dev/video3 fps=30.013742)
U 01-01 00:11:41.023 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=701.015122 (/dev/video4)
U 01-01 00:11:41.024 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:41.024 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=104  timestamp=701.015122  wallclock=1493816102.666975 (/dev/video2 fps=30.013742)
U 01-01 00:11:41.024 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:41.024 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=104  timestamp=701.015122  wallclock=1493816102.669670 (/dev/video1 fps=30.013742)
U 01-01 00:11:41.024 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:41.102 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:41.103 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : ISPProcessing::onCaptureDone: seq=104  timestamp=701.101358  wallclock=1493816102.750114 (/dev/video0 [0]  fps=6.004311)
U 01-01 00:11:41.152 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_NIR.TIF
U 01-01 00:11:41.152 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.077995 seconds
U 01-01 00:11:41.153 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_NIR.TIF
U 01-01 00:11:41.155 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=701.015122 (/dev/video3)
U 01-01 00:11:41.171 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : Image 104 process by ISP in 0.067822s
U 01-01 00:11:41.171 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : PhotoSystem::onCaptureDone: seq=104  timestamp=701.101358  wallclock=1493816102.750114 (/dev/video0 fps=6.004311)
U 01-01 00:11:41.171 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=701.101358 (/dev/video0)
U 01-01 00:11:41.180 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Frame pushed in workqueue 2, count=0
U 01-01 00:11:41.180 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Capture #104 full completed
U 01-01 00:11:41.183 I pomp_comm_c (mtp-server-281/client_pomp-342) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:41.184 I pomp_comm_c (civetitf-143/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:41.189 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.086608 seconds (r2r=0.065262s copy=0.001112s tds=0.019776s)
U 01-01 00:11:41.268 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_REG.TIF
U 01-01 00:11:41.268 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.111872 seconds
U 01-01 00:11:41.269 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_REG.TIF
U 01-01 00:11:41.273 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=701.015122 (/dev/video2)
U 01-01 00:11:41.326 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056527 seconds (r2r=0.051759s copy=0.000973s tds=0.003338s)
U 01-01 00:11:41.380 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_RED.TIF
U 01-01 00:11:41.380 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.106873 seconds
U 01-01 00:11:41.380 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_RED.TIF
U 01-01 00:11:41.383 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=701.015122 (/dev/video1)
U 01-01 00:11:41.491 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_GRE.TIF
U 01-01 00:11:41.491 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.107201 seconds
U 01-01 00:11:41.491 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_GRE.TIF
U 01-01 00:11:41.499 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.063591 seconds (r2r=0.057801s copy=0.000864s tds=0.004476s)
U 01-01 00:11:41.664 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.061881 seconds (r2r=0.053298s copy=0.001629s tds=0.006526s)
U 01-01 00:11:41.825 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056847 seconds (r2r=0.051710s copy=0.000709s tds=0.003895s)
U 01-01 00:11:41.991 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055541 seconds (r2r=0.050748s copy=0.000706s tds=0.003670s)
U 01-01 00:11:42.158 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054859 seconds (r2r=0.050094s copy=0.000941s tds=0.003392s)
U 01-01 00:11:42.230 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator::nv12compress] dt3=0.097227s dt4=0.938595s
U 01-01 00:11:42.230 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Compression:1.035968s
U 01-01 00:11:42.298 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Write:0.067648s
U 01-01 00:11:42.298 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_RGB.JPG
U 01-01 00:11:42.298 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : JPEG processed in 1.122970 seconds
U 01-01 00:11:42.298 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125502_0104_RGB.JPG
U 01-01 00:11:42.301 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Capture #104 completly recorded
U 01-01 00:11:42.312 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.216612 forecast_dist=9.373185 forecast_weight=1.012103)
U 01-01 00:11:42.327 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057059 seconds (r2r=0.051539s copy=0.000681s tds=0.004278s)
U 01-01 00:11:42.410 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:42.493 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:42.497 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.060774 seconds (r2r=0.055750s copy=0.001197s tds=0.003401s)
U 01-01 00:11:42.504 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=105  timestamp=702.514665  wallclock=1493816104.163483 (/dev/video4 fps=30.013742)
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=702.514665 (/dev/video4)
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=105  timestamp=702.514665  wallclock=1493816104.166682 (/dev/video3 fps=30.013742)
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=105  timestamp=702.514665  wallclock=1493816104.166811 (/dev/video2 fps=30.013742)
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:11:42.524 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=105  timestamp=702.514665  wallclock=1493816104.170035 (/dev/video1 fps=30.013742)
U 01-01 00:11:42.525 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:11:42.602 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:42.602 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : ISPProcessing::onCaptureDone: seq=105  timestamp=702.601224  wallclock=1493816104.249929 (/dev/video0 [1]  fps=6.004347)
U 01-01 00:11:42.626 E PLRM_sensors(palermo-141/Img_Writer2-235)    : Failed to get next data (2)
U 01-01 00:11:42.664 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.061006 seconds (r2r=0.052947s copy=0.001133s tds=0.006505s)
U 01-01 00:11:42.672 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : Image 105 process by ISP in 0.069425s
U 01-01 00:11:42.672 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : PhotoSystem::onCaptureDone: seq=105  timestamp=702.601224  wallclock=1493816104.249929 (/dev/video0 fps=6.004347)
U 01-01 00:11:42.672 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Frame pushed in workqueue 1, count=1
U 01-01 00:11:42.672 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Capture #105 full completed
U 01-01 00:11:42.673 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=702.601224 (/dev/video0)
U 01-01 00:11:42.673 I pomp_comm_c (mtp-server-281/client_pomp-342) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:42.675 I pomp_comm_c (civetitf-143/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:42.680 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 10 satellites
U 01-01 00:11:42.827 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057617 seconds (r2r=0.050796s copy=0.002294s tds=0.003962s)
U 01-01 00:11:42.956 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_NIR.TIF
U 01-01 00:11:42.956 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.163123 seconds
U 01-01 00:11:42.956 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_NIR.TIF
U 01-01 00:11:42.958 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=702.514665 (/dev/video3)
U 01-01 00:11:42.992 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055203 seconds (r2r=0.050158s copy=0.000849s tds=0.003763s)
U 01-01 00:11:43.074 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_REG.TIF
U 01-01 00:11:43.074 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.114502 seconds
U 01-01 00:11:43.074 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_REG.TIF
U 01-01 00:11:43.076 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=702.514665 (/dev/video2)
U 01-01 00:11:43.082 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:11:43.158 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.056006 seconds (r2r=0.050757s copy=0.000900s tds=0.003889s)
U 01-01 00:11:43.196 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_RED.TIF
U 01-01 00:11:43.196 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.119266 seconds
U 01-01 00:11:43.196 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_RED.TIF
U 01-01 00:11:43.198 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=702.514665 (/dev/video1)
U 01-01 00:11:43.312 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_GRE.TIF
U 01-01 00:11:43.312 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : TIFF processed in 0.113457 seconds
U 01-01 00:11:43.312 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_GRE.TIF
U 01-01 00:11:43.324 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054816 seconds (r2r=0.050024s copy=0.001081s tds=0.003263s)
U 01-01 00:11:43.496 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.060012 seconds (r2r=0.055292s copy=0.000706s tds=0.003409s)
U 01-01 00:11:43.657 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054830 seconds (r2r=0.050368s copy=0.000760s tds=0.003258s)
U 01-01 00:11:43.712 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator::nv12compress] dt3=0.081505s dt4=0.821135s
U 01-01 00:11:43.712 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator] Compression:0.902782s
U 01-01 00:11:43.777 I LIBPHOTO_JPG(palermo-141/Img_Writer1-234)    : [JPEGCreator] Write:0.065031s
U 01-01 00:11:43.777 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_RGB.JPG
U 01-01 00:11:43.777 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : JPEG processed in 0.983969 seconds
U 01-01 00:11:43.778 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125504_0105_RGB.JPG
U 01-01 00:11:43.780 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Capture #105 completly recorded
U 01-01 00:11:43.823 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054460 seconds (r2r=0.049809s copy=0.000677s tds=0.003573s)
U 01-01 00:11:43.862 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.548051 forecast_dist=9.689713 forecast_weight=0.967305)
U 01-01 00:11:43.910 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:11:43.991 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055595 seconds (r2r=0.050075s copy=0.001155s tds=0.003976s)
U 01-01 00:11:43.992 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:44.004 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=106  timestamp=704.014208  wallclock=1493816105.662982 (/dev/video4 fps=30.013742)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=106  timestamp=704.014208  wallclock=1493816105.665557 (/dev/video3 fps=30.013742)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=704.014208 (/dev/video4)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=106  timestamp=704.014208  wallclock=1493816105.665675 (/dev/video2 fps=30.013742)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=106  timestamp=704.014208  wallclock=1493816105.668169 (/dev/video1 fps=30.013742)
U 01-01 00:11:44.022 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:11:44.102 I LIBIMAG_FSM (palermo-141/Img_FSM-329)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:11:44.102 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : ISPProcessing::onCaptureDone: seq=106  timestamp=704.101089  wallclock=1493816105.749747 (/dev/video0 [2]  fps=6.004347)
U 01-01 00:11:44.158 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055796 seconds (r2r=0.051192s copy=0.000837s tds=0.003314s)
U 01-01 00:11:44.173 I LIBIMAG_ISP (palermo-141/Img_MainCam-360)    : Image 106 process by ISP in 0.070354s
U 01-01 00:11:44.173 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : PhotoSystem::onCaptureDone: seq=106  timestamp=704.101089  wallclock=1493816105.749747 (/dev/video0 fps=6.004347)
U 01-01 00:11:44.173 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Frame pushed in workqueue 2, count=1
U 01-01 00:11:44.173 I LIBIMAG_MAIN(palermo-141/Img_MainCam-360)    : Capture #106 full completed
U 01-01 00:11:44.173 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : PhotoSystem::frame_consumer[2]: timestamp=704.101089 (/dev/video0)
U 01-01 00:11:44.174 I pomp_comm_c (mtp-server-281/client_pomp-342) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:44.175 I pomp_comm_c (civetitf-143/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:11:44.234 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_NIR.TIF
U 01-01 00:11:44.234 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.082116 seconds
U 01-01 00:11:44.234 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_NIR.TIF
U 01-01 00:11:44.238 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=704.014208 (/dev/video3)
U 01-01 00:11:44.330 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.060695 seconds (r2r=0.055669s copy=0.001167s tds=0.003267s)
U 01-01 00:11:44.342 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_REG.TIF
U 01-01 00:11:44.342 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.103758 seconds
U 01-01 00:11:44.343 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_REG.TIF
U 01-01 00:11:44.344 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=704.014208 (/dev/video2)
U 01-01 00:11:44.414 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_RED.TIF
U 01-01 00:11:44.415 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.069140 seconds
U 01-01 00:11:44.415 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_RED.TIF
U 01-01 00:11:44.418 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : PhotoSystem::frame_consumer[1]: timestamp=704.014208 (/dev/video1)
U 01-01 00:11:44.498 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059378 seconds (r2r=0.054923s copy=0.000735s tds=0.003279s)
U 01-01 00:11:44.510 N LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_GRE.TIF
U 01-01 00:11:44.510 I LIBIMAG_MAIN(palermo-141/Img_Writer1-234)    : TIFF processed in 0.091977 seconds
U 01-01 00:11:44.510 I PLRM_imaging(palermo-141/Img_Writer1-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_GRE.TIF
U 01-01 00:11:44.658 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055787 seconds (r2r=0.051383s copy=0.000734s tds=0.003258s)
U 01-01 00:11:44.824 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.054849 seconds (r2r=0.050334s copy=0.000819s tds=0.003253s)
U 01-01 00:11:44.868 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 12 satellites
U 01-01 00:11:44.995 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.059507 seconds (r2r=0.051676s copy=0.000710s tds=0.005988s)
U 01-01 00:11:45.157 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.055015 seconds (r2r=0.050609s copy=0.000707s tds=0.003258s)
U 01-01 00:11:45.174 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator::nv12compress] dt3=0.113376s dt4=0.870594s
U 01-01 00:11:45.175 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Compression:0.984113s
U 01-01 00:11:45.249 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 11 satellites
U 01-01 00:11:45.249 I LIBPHOTO_JPG(palermo-141/Img_Writer2-235)    : [JPEGCreator] Write:0.074482s
U 01-01 00:11:45.252 N LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Wrote /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_RGB.JPG
U 01-01 00:11:45.252 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : JPEG processed in 1.070810 seconds
U 01-01 00:11:45.252 I PLRM_imaging(palermo-141/Img_Writer2-235)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0004/IMG_170503_125505_0106_RGB.JPG
U 01-01 00:11:45.256 I LIBIMAG_MAIN(palermo-141/Img_Writer2-235)    : Capture #106 completly recorded
U 01-01 00:11:45.327 I LIBIMAG_2A  (palermo-141/Img_2A-362)         : 2A processed in 0.057882 seconds (r2r=0.052839s copy=0.001284s tds=0.003360s)
U 01-01 00:11:45.412 I PLRM_gpstrig(palermo-141/MainLoop-225)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.322061 forecast_dist=9.464274 forecast_weight=0.958791)
U 01-01 00:11:45.473 I colibry     (sensors_ir-271/thread_main-276) : GPS fix with 12 satellites
