---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:04:39.654 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_NIR.TIF
U 01-01 00:04:39.654 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.107024 seconds
U 01-01 00:04:39.654 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_NIR.TIF
U 01-01 00:04:39.659 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=279.444034 (/dev/video3)
U 01-01 00:04:39.753 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_REG.TIF
U 01-01 00:04:39.753 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.093122 seconds
U 01-01 00:04:39.754 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_REG.TIF
U 01-01 00:04:39.755 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057558 seconds (r2r=0.051432s copy=0.000747s tds=0.003827s)
U 01-01 00:04:39.766 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=279.444034 (/dev/video2)
U 01-01 00:04:39.850 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_RED.TIF
U 01-01 00:04:39.850 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.083033 seconds
U 01-01 00:04:39.850 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_RED.TIF
U 01-01 00:04:39.854 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=279.444034 (/dev/video1)
U 01-01 00:04:39.922 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057782 seconds (r2r=0.052297s copy=0.001145s tds=0.003912s)
U 01-01 00:04:39.962 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_GRE.TIF
U 01-01 00:04:39.962 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.107946 seconds
U 01-01 00:04:39.962 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_GRE.TIF
U 01-01 00:04:40.087 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055947 seconds (r2r=0.050410s copy=0.000728s tds=0.004377s)
U 01-01 00:04:40.255 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057753 seconds (r2r=0.051887s copy=0.001010s tds=0.004403s)
U 01-01 00:04:40.418 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054189 seconds (r2r=0.049345s copy=0.000696s tds=0.003731s)
U 01-01 00:04:40.452 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.179081 forecast_dist=9.370458 forecast_weight=1.003552)
U 01-01 00:04:40.452 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1200042<1500000), so wait
U 01-01 00:04:40.502 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.559977 forecast_dist=9.751355 forecast_weight=1.003552)
U 01-01 00:04:40.503 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1249976<1500000), so wait
U 01-01 00:04:40.552 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.839938 forecast_dist=10.030888 forecast_weight=1.000655)
U 01-01 00:04:40.552 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1300009<1500000), so wait
U 01-01 00:04:40.586 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055195 seconds (r2r=0.049831s copy=0.000721s tds=0.004207s)
U 01-01 00:04:40.604 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.221290 forecast_dist=10.412240 forecast_weight=1.000655)
U 01-01 00:04:40.604 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1349970<1500000), so wait
U 01-01 00:04:40.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.603864 forecast_dist=10.794814 forecast_weight=1.000655)
U 01-01 00:04:40.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1400091<1500000), so wait
U 01-01 00:04:40.687 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.076456s dt4=0.996618s
U 01-01 00:04:40.687 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:1.073208s
U 01-01 00:04:40.705 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.003863 forecast_dist=11.194814 forecast_weight=1.000655)
U 01-01 00:04:40.705 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1452495<1500000), so wait
U 01-01 00:04:40.752 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.311547 forecast_dist=11.500875 forecast_weight=0.996070)
U 01-01 00:04:40.759 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.061443 seconds (r2r=0.056576s copy=0.000950s tds=0.003489s)
U 01-01 00:04:40.765 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.078459s
U 01-01 00:04:40.766 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_RGB.JPG
U 01-01 00:04:40.766 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.159814 seconds
U 01-01 00:04:40.766 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122116_0037_RGB.JPG
U 01-01 00:04:40.769 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #37 completly recorded
U 01-01 00:04:40.838 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:04:40.919 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056032 seconds (r2r=0.051518s copy=0.000757s tds=0.003321s)
U 01-01 00:04:40.922 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:40.933 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:40.946 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=38  timestamp=280.943572  wallclock=1493814077.521320 (/dev/video4 fps=30.013742)
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=38  timestamp=280.943572  wallclock=1493814077.521500 (/dev/video3 fps=30.013742)
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=280.943572 (/dev/video4)
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=38  timestamp=280.943572  wallclock=1493814077.521624 (/dev/video2 fps=30.013742)
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=38  timestamp=280.943572  wallclock=1493814077.524167 (/dev/video1 fps=30.013742)
U 01-01 00:04:40.947 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=3
U 01-01 00:04:41.030 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:04:41.031 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=38  timestamp=281.029134  wallclock=1493814077.606853 (/dev/video0 [3]  fps=6.002581)
U 01-01 00:04:41.087 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056725 seconds (r2r=0.052103s copy=0.000784s tds=0.003419s)
U 01-01 00:04:41.097 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 38 process by ISP in 0.066397s
U 01-01 00:04:41.097 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=38  timestamp=281.029134  wallclock=1493814077.606853 (/dev/video0 fps=6.002581)
U 01-01 00:04:41.098 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 2, count=1
U 01-01 00:04:41.098 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #38 full completed
U 01-01 00:04:41.098 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=281.029134 (/dev/video0)
U 01-01 00:04:41.098 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:41.100 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:41.256 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059189 seconds (r2r=0.053843s copy=0.000761s tds=0.004152s)
U 01-01 00:04:41.286 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_NIR.TIF
U 01-01 00:04:41.286 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.089092 seconds
U 01-01 00:04:41.286 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_NIR.TIF
U 01-01 00:04:41.288 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=280.943572 (/dev/video3)
U 01-01 00:04:41.387 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_REG.TIF
U 01-01 00:04:41.387 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.098293 seconds
U 01-01 00:04:41.387 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_REG.TIF
U 01-01 00:04:41.389 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=280.943572 (/dev/video2)
U 01-01 00:04:41.422 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058225 seconds (r2r=0.053141s copy=0.000700s tds=0.003911s)
U 01-01 00:04:41.502 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_RED.TIF
U 01-01 00:04:41.502 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.112063 seconds
U 01-01 00:04:41.503 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_RED.TIF
U 01-01 00:04:41.505 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=280.943572 (/dev/video1)
U 01-01 00:04:41.593 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.061608 seconds (r2r=0.051753s copy=0.001190s tds=0.008216s)
U 01-01 00:04:41.613 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_GRE.TIF
U 01-01 00:04:41.613 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.107881 seconds
U 01-01 00:04:41.613 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_GRE.TIF
U 01-01 00:04:41.752 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055815 seconds (r2r=0.050555s copy=0.000692s tds=0.003828s)
U 01-01 00:04:41.921 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057355 seconds (r2r=0.051822s copy=0.000692s tds=0.003415s)
U 01-01 00:04:41.952 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.137085 forecast_dist=9.328320 forecast_weight=1.007295)
U 01-01 00:04:41.952 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1199903<1500000), so wait
U 01-01 00:04:42.002 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.516892 forecast_dist=9.708127 forecast_weight=1.007295)
U 01-01 00:04:42.002 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1249917<1500000), so wait
U 01-01 00:04:42.052 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.896842 forecast_dist=10.088077 forecast_weight=1.007295)
U 01-01 00:04:42.052 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1299950<1500000), so wait
U 01-01 00:04:42.088 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057159 seconds (r2r=0.052114s copy=0.000717s tds=0.003903s)
U 01-01 00:04:42.102 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.276049 forecast_dist=10.467284 forecast_weight=1.007295)
U 01-01 00:04:42.102 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1349885<1500000), so wait
U 01-01 00:04:42.152 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.623421 forecast_dist=10.811774 forecast_weight=0.996050)
U 01-01 00:04:42.152 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1399960<1500000), so wait
U 01-01 00:04:42.202 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.001235 forecast_dist=11.189588 forecast_weight=0.996050)
U 01-01 00:04:42.202 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1449909<1500000), so wait
U 01-01 00:04:42.252 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.379775 forecast_dist=11.568128 forecast_weight=0.996050)
U 01-01 00:04:42.252 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1499954<1500000), so wait
U 01-01 00:04:42.252 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055051 seconds (r2r=0.050270s copy=0.000696s tds=0.003648s)
U 01-01 00:04:42.273 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.089188s dt4=0.974684s
U 01-01 00:04:42.273 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Compression:1.064001s
U 01-01 00:04:42.302 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=11.758006 forecast_dist=11.946359 forecast_weight=0.996050)
U 01-01 00:04:42.338 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:04:42.346 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Write:0.073005s
U 01-01 00:04:42.346 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_RGB.JPG
U 01-01 00:04:42.346 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : JPEG processed in 1.144007 seconds
U 01-01 00:04:42.346 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122117_0038_RGB.JPG
U 01-01 00:04:42.348 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Capture #38 completly recorded
U 01-01 00:04:42.418 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053999 seconds (r2r=0.049506s copy=0.000762s tds=0.003343s)
U 01-01 00:04:42.421 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:42.433 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=39  timestamp=282.443111  wallclock=1493814079.020859 (/dev/video4 fps=30.013742)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=39  timestamp=282.443111  wallclock=1493814079.021019 (/dev/video3 fps=30.013742)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=282.443111 (/dev/video4)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=39  timestamp=282.443111  wallclock=1493814079.021147 (/dev/video2 fps=30.013742)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=2
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=39  timestamp=282.443111  wallclock=1493814079.021265 (/dev/video1 fps=30.013742)
U 01-01 00:04:42.446 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=3
U 01-01 00:04:42.530 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:04:42.530 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=39  timestamp=282.529007  wallclock=1493814079.106635 (/dev/video0 [0]  fps=6.002581)
U 01-01 00:04:42.547 E PLRM_sensors(palermo-147/Img_Writer2-238)    : Failed to get next data (2)
U 01-01 00:04:42.595 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.064895 seconds (r2r=0.056184s copy=0.001462s tds=0.006782s)
U 01-01 00:04:42.601 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 39 process by ISP in 0.071025s
U 01-01 00:04:42.602 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=39  timestamp=282.529007  wallclock=1493814079.106635 (/dev/video0 fps=6.002581)
U 01-01 00:04:42.602 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 1, count=1
U 01-01 00:04:42.602 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #39 full completed
U 01-01 00:04:42.602 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=282.529007 (/dev/video0)
U 01-01 00:04:42.605 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:42.606 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:04:42.639 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_NIR.TIF
U 01-01 00:04:42.639 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.091561 seconds
U 01-01 00:04:42.639 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_NIR.TIF
U 01-01 00:04:42.644 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=282.443111 (/dev/video3)
U 01-01 00:04:42.753 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056342 seconds (r2r=0.050500s copy=0.000705s tds=0.004546s)
U 01-01 00:04:42.829 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_REG.TIF
U 01-01 00:04:42.829 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.184554 seconds
U 01-01 00:04:42.829 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_REG.TIF
U 01-01 00:04:42.844 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=282.443111 (/dev/video2)
U 01-01 00:04:42.921 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056932 seconds (r2r=0.051058s copy=0.000977s tds=0.004459s)
U 01-01 00:04:42.991 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_RED.TIF
U 01-01 00:04:42.991 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.146561 seconds
U 01-01 00:04:42.991 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_RED.TIF
U 01-01 00:04:42.996 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=282.443111 (/dev/video1)
U 01-01 00:04:43.088 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056658 seconds (r2r=0.050817s copy=0.000768s tds=0.004621s)
U 01-01 00:04:43.134 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_GRE.TIF
U 01-01 00:04:43.134 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.137296 seconds
U 01-01 00:04:43.134 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_GRE.TIF
U 01-01 00:04:43.252 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055161 seconds (r2r=0.050167s copy=0.000701s tds=0.003830s)
U 01-01 00:04:43.422 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057859 seconds (r2r=0.052405s copy=0.000709s tds=0.004295s)
U 01-01 00:04:43.502 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.141552 forecast_dist=9.335024 forecast_weight=1.025693)
U 01-01 00:04:43.502 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1199976<1500000), so wait
U 01-01 00:04:43.552 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.520606 forecast_dist=9.714077 forecast_weight=1.025693)
U 01-01 00:04:43.553 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1250215<1500000), so wait
U 01-01 00:04:43.590 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058585 seconds (r2r=0.050549s copy=0.001635s tds=0.005646s)
U 01-01 00:04:43.602 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.895630 forecast_dist=10.089101 forecast_weight=1.025693)
U 01-01 00:04:43.602 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1299920<1500000), so wait
U 01-01 00:04:43.614 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.076782s dt4=0.926270s
U 01-01 00:04:43.614 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:1.003184s
U 01-01 00:04:43.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.273159 forecast_dist=10.466631 forecast_weight=1.025693)
U 01-01 00:04:43.652 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1349957<1500000), so wait
U 01-01 00:04:43.685 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.070950s
U 01-01 00:04:43.685 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_RGB.JPG
U 01-01 00:04:43.685 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.078286 seconds
U 01-01 00:04:43.685 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122119_0039_RGB.JPG
U 01-01 00:04:43.687 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #39 completly recorded
U 01-01 00:04:43.698 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 8 satellites
