---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:14:07.544 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057118 seconds (r2r=0.050265s copy=0.001109s tds=0.005037s)
U 01-01 00:14:07.711 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058550 seconds (r2r=0.052912s copy=0.000663s tds=0.004583s)
U 01-01 00:14:07.874 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054883 seconds (r2r=0.049401s copy=0.000931s tds=0.004162s)
U 01-01 00:14:08.039 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054462 seconds (r2r=0.049479s copy=0.000664s tds=0.003917s)
U 01-01 00:14:08.200 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:08.207 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056686 seconds (r2r=0.051797s copy=0.000661s tds=0.003817s)
U 01-01 00:14:08.372 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056177 seconds (r2r=0.050448s copy=0.000668s tds=0.004669s)
U 01-01 00:14:08.538 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056215 seconds (r2r=0.049396s copy=0.000665s tds=0.005345s)
U 01-01 00:14:08.704 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054790 seconds (r2r=0.049571s copy=0.000661s tds=0.004161s)
U 01-01 00:14:08.771 I pomp_comm_s (palermo-132/MainLoop-211)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:14:08.771 I pomp_comm_c (civetitf-107/civetitf-196)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:14:08.772 I pomp_comm_c (civetitf-107/civetitf-196)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:14:08.860 I PLRM_gpstrig(palermo-132/MainLoop-211)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.596645 forecast_dist=9.597566 forecast_weight=0.455056)
U 01-01 00:14:08.868 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054638 seconds (r2r=0.049616s copy=0.000660s tds=0.003967s)
U 01-01 00:14:08.964 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:14:09.048 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.066815 seconds (r2r=0.050748s copy=0.001220s tds=0.014130s)
U 01-01 00:14:09.070 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:14:09.083 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:14:09.093 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=121  timestamp=849.092042  wallclock=1468672788.580360 (/dev/video4 fps=30.013742)
U 01-01 00:14:09.146 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:14:09.148 I LIBIMAG_ISP (palermo-132/Img_MainCam-365)    : ISPProcessing::onCaptureDone: seq=121  timestamp=849.144288  wallclock=1468672788.632626 (/dev/video0 [0]  fps=6.034457)
U 01-01 00:14:09.222 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.075754 seconds (r2r=0.061463s copy=0.000959s tds=0.012683s)
U 01-01 00:14:09.235 I LIBIMAG_ISP (palermo-132/Img_MainCam-365)    : Image 121 process by ISP in 0.086960s
U 01-01 00:14:09.235 I LIBIMAG_MAIN(palermo-132/Img_MainCam-365)    : PhotoSystem::onCaptureDone: seq=121  timestamp=849.144288  wallclock=1468672788.632626 (/dev/video0 fps=6.034457)
U 01-01 00:14:09.243 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : PhotoSystem::frame_consumer[1]: timestamp=849.144288 (/dev/video0)
U 01-01 00:14:09.250 I LIBIMAG_MAIN(palermo-132/Img_MainCam-365)    : Frame pushed in workqueue 1, count=0
U 01-01 00:14:09.314 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 2, count=1
U 01-01 00:14:09.314 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : PhotoSystem::frame_consumer[2]: timestamp=849.092042 (/dev/video4)
U 01-01 00:14:09.314 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=121  timestamp=849.092006  wallclock=1468672788.580618 (/dev/video3 fps=30.013742)
U 01-01 00:14:09.315 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 2, count=1
U 01-01 00:14:09.315 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=121  timestamp=849.091971  wallclock=1468672788.580799 (/dev/video2 fps=30.013742)
U 01-01 00:14:09.316 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 2, count=2
U 01-01 00:14:09.316 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=121  timestamp=849.091882  wallclock=1468672788.580988 (/dev/video1 fps=30.013742)
U 01-01 00:14:09.317 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 2, count=3
U 01-01 00:14:09.317 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Capture #121 full completed
U 01-01 00:14:09.319 I pomp_comm_c (mtp-server-266/client_pomp-303) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:14:09.319 I pomp_comm_c (civetitf-107/client_pomp-194)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:14:09.378 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.065986 seconds (r2r=0.060099s copy=0.001017s tds=0.004421s)
U 01-01 00:14:09.392 N LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_NIR.TIF
U 01-01 00:14:09.392 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : TIFF processed in 0.077613 seconds
U 01-01 00:14:09.392 I PLRM_imaging(palermo-132/Img_Writer2-221)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_NIR.TIF
U 01-01 00:14:09.392 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : PhotoSystem::frame_consumer[2]: timestamp=849.092006 (/dev/video3)
U 01-01 00:14:09.531 N LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_REG.TIF
U 01-01 00:14:09.531 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : TIFF processed in 0.138386 seconds
U 01-01 00:14:09.531 I PLRM_imaging(palermo-132/Img_Writer2-221)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_REG.TIF
U 01-01 00:14:09.531 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : PhotoSystem::frame_consumer[2]: timestamp=849.091971 (/dev/video2)
U 01-01 00:14:09.535 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057868 seconds (r2r=0.050518s copy=0.000713s tds=0.006188s)
U 01-01 00:14:09.647 N LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_RED.TIF
U 01-01 00:14:09.647 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : TIFF processed in 0.115797 seconds
U 01-01 00:14:09.647 I PLRM_imaging(palermo-132/Img_Writer2-221)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_RED.TIF
U 01-01 00:14:09.647 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : PhotoSystem::frame_consumer[2]: timestamp=849.091882 (/dev/video1)
U 01-01 00:14:09.709 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.065646 seconds (r2r=0.060295s copy=0.000784s tds=0.004110s)
U 01-01 00:14:09.729 N LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_GRE.TIF
U 01-01 00:14:09.729 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : TIFF processed in 0.081403 seconds
U 01-01 00:14:09.729 I PLRM_imaging(palermo-132/Img_Writer2-221)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_GRE.TIF
U 01-01 00:14:09.865 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056742 seconds (r2r=0.051718s copy=0.000666s tds=0.003829s)
U 01-01 00:14:10.031 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056606 seconds (r2r=0.050645s copy=0.000769s tds=0.004772s)
U 01-01 00:14:10.202 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.060858 seconds (r2r=0.054288s copy=0.000913s tds=0.004605s)
U 01-01 00:14:10.362 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055798 seconds (r2r=0.049707s copy=0.000721s tds=0.004964s)
U 01-01 00:14:10.528 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055998 seconds (r2r=0.050752s copy=0.000660s tds=0.004169s)
U 01-01 00:14:10.607 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:10.698 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.060352 seconds (r2r=0.053775s copy=0.001433s tds=0.004721s)
U 01-01 00:14:10.701 I LIBPHOTO_JPG(palermo-132/Img_Writer1-220)    : [JPEGCreator::nv12compress] dt3=0.427956s dt4=1.007616s
U 01-01 00:14:10.701 I LIBPHOTO_JPG(palermo-132/Img_Writer1-220)    : [JPEGCreator] Compression:1.435684s
U 01-01 00:14:10.786 I LIBPHOTO_JPG(palermo-132/Img_Writer1-220)    : [JPEGCreator] Write:0.085673s
U 01-01 00:14:10.788 N LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_RGB.JPG
U 01-01 00:14:10.788 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : JPEG processed in 1.544713 seconds
U 01-01 00:14:10.788 I PLRM_imaging(palermo-132/Img_Writer1-220)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123948_0121_RGB.JPG
U 01-01 00:14:10.788 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Capture #121 completly recorded
U 01-01 00:14:10.862 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058312 seconds (r2r=0.052006s copy=0.000850s tds=0.005062s)
U 01-01 00:14:11.024 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054993 seconds (r2r=0.049510s copy=0.000663s tds=0.004274s)
U 01-01 00:14:11.194 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058581 seconds (r2r=0.053183s copy=0.000763s tds=0.004239s)
U 01-01 00:14:11.356 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054619 seconds (r2r=0.049736s copy=0.000664s tds=0.003827s)
U 01-01 00:14:11.435 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:11.521 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054445 seconds (r2r=0.049185s copy=0.000661s tds=0.004207s)
U 01-01 00:14:11.688 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055882 seconds (r2r=0.050244s copy=0.000701s tds=0.004436s)
U 01-01 00:14:11.787 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:11.853 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054608 seconds (r2r=0.049201s copy=0.000776s tds=0.004242s)
U 01-01 00:14:12.019 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054192 seconds (r2r=0.049291s copy=0.000662s tds=0.003836s)
U 01-01 00:14:12.185 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055170 seconds (r2r=0.050096s copy=0.000731s tds=0.003949s)
U 01-01 00:14:12.213 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:12.354 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058168 seconds (r2r=0.049594s copy=0.001463s tds=0.006728s)
U 01-01 00:14:12.414 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:12.517 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055159 seconds (r2r=0.049850s copy=0.000662s tds=0.004256s)
U 01-01 00:14:12.614 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:12.682 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054396 seconds (r2r=0.049116s copy=0.000663s tds=0.004232s)
U 01-01 00:14:12.815 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:12.850 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056146 seconds (r2r=0.051141s copy=0.000665s tds=0.003944s)
U 01-01 00:14:12.859 I PLRM_gpstrig(palermo-132/MainLoop-211)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.550989 forecast_dist=9.557069 forecast_weight=1.414000)
U 01-01 00:14:12.943 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:14:13.016 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056454 seconds (r2r=0.050943s copy=0.000666s tds=0.004117s)
U 01-01 00:14:13.035 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:14:13.046 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:14:13.058 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=122  timestamp=853.057447  wallclock=1468672792.545673 (/dev/video4 fps=30.013742)
U 01-01 00:14:13.130 I LIBIMAG_FSM (palermo-132/Img_FSM-336)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:14:13.130 I LIBIMAG_ISP (palermo-132/Img_MainCam-365)    : ISPProcessing::onCaptureDone: seq=122  timestamp=853.124066  wallclock=1468672792.612273 (/dev/video0 [0]  fps=6.034457)
U 01-01 00:14:13.184 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058717 seconds (r2r=0.053149s copy=0.000778s tds=0.004407s)
U 01-01 00:14:13.193 I LIBIMAG_ISP (palermo-132/Img_MainCam-365)    : Image 122 process by ISP in 0.062708s
U 01-01 00:14:13.193 I LIBIMAG_MAIN(palermo-132/Img_MainCam-365)    : PhotoSystem::onCaptureDone: seq=122  timestamp=853.124066  wallclock=1468672792.612273 (/dev/video0 fps=6.034457)
U 01-01 00:14:13.197 I LIBIMAG_MAIN(palermo-132/Img_MainCam-365)    : Frame pushed in workqueue 2, count=1
U 01-01 00:14:13.197 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : PhotoSystem::frame_consumer[2]: timestamp=853.124066 (/dev/video0)
U 01-01 00:14:13.259 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 1, count=1
U 01-01 00:14:13.259 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=122  timestamp=853.057413  wallclock=1468672792.545858 (/dev/video3 fps=30.013742)
U 01-01 00:14:13.261 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 1, count=2
U 01-01 00:14:13.261 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=122  timestamp=853.057381  wallclock=1468672792.545990 (/dev/video2 fps=30.013742)
U 01-01 00:14:13.262 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 1, count=3
U 01-01 00:14:13.262 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : PhotoSystem::onCaptureDone: seq=122  timestamp=853.057315  wallclock=1468672792.546113 (/dev/video1 fps=30.013742)
U 01-01 00:14:13.263 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Frame pushed in workqueue 1, count=4
U 01-01 00:14:13.263 I LIBIMAG_MAIN(palermo-132/Img_MonoCams-360)   : Capture #122 full completed
U 01-01 00:14:13.265 I pomp_comm_c (mtp-server-266/client_pomp-303) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:14:13.265 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : PhotoSystem::frame_consumer[1]: timestamp=853.057447 (/dev/video4)
U 01-01 00:14:13.270 I pomp_comm_c (civetitf-107/client_pomp-194)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:14:13.358 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.065812 seconds (r2r=0.053676s copy=0.001110s tds=0.010563s)
U 01-01 00:14:13.377 N LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_NIR.TIF
U 01-01 00:14:13.378 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : TIFF processed in 0.111920 seconds
U 01-01 00:14:13.378 I PLRM_imaging(palermo-132/Img_Writer1-220)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_NIR.TIF
U 01-01 00:14:13.378 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : PhotoSystem::frame_consumer[1]: timestamp=853.057413 (/dev/video3)
U 01-01 00:14:13.467 N LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_REG.TIF
U 01-01 00:14:13.467 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : TIFF processed in 0.089134 seconds
U 01-01 00:14:13.467 I PLRM_imaging(palermo-132/Img_Writer1-220)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_REG.TIF
U 01-01 00:14:13.467 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : PhotoSystem::frame_consumer[1]: timestamp=853.057381 (/dev/video2)
U 01-01 00:14:13.515 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057558 seconds (r2r=0.051660s copy=0.001338s tds=0.004039s)
U 01-01 00:14:13.568 N LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_RED.TIF
U 01-01 00:14:13.568 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : TIFF processed in 0.100075 seconds
U 01-01 00:14:13.568 I PLRM_imaging(palermo-132/Img_Writer1-220)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_RED.TIF
U 01-01 00:14:13.568 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : PhotoSystem::frame_consumer[1]: timestamp=853.057315 (/dev/video1)
U 01-01 00:14:13.678 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055085 seconds (r2r=0.049980s copy=0.000730s tds=0.003916s)
U 01-01 00:14:13.682 N LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_GRE.TIF
U 01-01 00:14:13.682 I LIBIMAG_MAIN(palermo-132/Img_Writer1-220)    : TIFF processed in 0.114013 seconds
U 01-01 00:14:13.682 I PLRM_imaging(palermo-132/Img_Writer1-220)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_GRE.TIF
U 01-01 00:14:13.822 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:13.824 I pomp_comm_s (palermo-132/MainLoop-211)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:14:13.826 I pomp_comm_c (civetitf-107/civetitf-196)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:14:13.827 I pomp_comm_c (civetitf-107/civetitf-196)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:14:13.855 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.066104 seconds (r2r=0.060524s copy=0.001109s tds=0.004026s)
U 01-01 00:14:14.012 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057765 seconds (r2r=0.052309s copy=0.000693s tds=0.004318s)
U 01-01 00:14:14.179 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058745 seconds (r2r=0.052382s copy=0.001229s tds=0.004713s)
U 01-01 00:14:14.347 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.060254 seconds (r2r=0.050757s copy=0.001230s tds=0.007212s)
U 01-01 00:14:14.500 I LIBPHOTO_JPG(palermo-132/Img_Writer2-221)    : [JPEGCreator::nv12compress] dt3=0.396251s dt4=0.898770s
U 01-01 00:14:14.500 I LIBPHOTO_JPG(palermo-132/Img_Writer2-221)    : [JPEGCreator] Compression:1.295182s
U 01-01 00:14:14.510 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058446 seconds (r2r=0.051738s copy=0.000782s tds=0.004388s)
U 01-01 00:14:14.590 I LIBPHOTO_JPG(palermo-132/Img_Writer2-221)    : [JPEGCreator] Write:0.089930s
U 01-01 00:14:14.591 N LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_RGB.JPG
U 01-01 00:14:14.591 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : JPEG processed in 1.393183 seconds
U 01-01 00:14:14.591 I PLRM_imaging(palermo-132/Img_Writer2-221)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_160716_123952_0122_RGB.JPG
U 01-01 00:14:14.591 I LIBIMAG_MAIN(palermo-132/Img_Writer2-221)    : Capture #122 completly recorded
U 01-01 00:14:14.602 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:14.681 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.063132 seconds (r2r=0.050977s copy=0.001554s tds=0.010096s)
U 01-01 00:14:14.846 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.062634 seconds (r2r=0.052870s copy=0.002164s tds=0.007162s)
U 01-01 00:14:15.024 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.073952 seconds (r2r=0.060524s copy=0.002018s tds=0.009437s)
U 01-01 00:14:15.178 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.062945 seconds (r2r=0.055668s copy=0.001004s tds=0.005163s)
U 01-01 00:14:15.340 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.059112 seconds (r2r=0.050751s copy=0.000693s tds=0.006551s)
U 01-01 00:14:15.505 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.058407 seconds (r2r=0.052442s copy=0.001291s tds=0.004237s)
U 01-01 00:14:15.607 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:15.682 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.069472 seconds (r2r=0.051824s copy=0.000743s tds=0.016444s)
U 01-01 00:14:15.845 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.066690 seconds (r2r=0.060665s copy=0.001421s tds=0.004189s)
U 01-01 00:14:16.004 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.059951 seconds (r2r=0.052592s copy=0.000661s tds=0.006284s)
U 01-01 00:14:16.168 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057369 seconds (r2r=0.050308s copy=0.000879s tds=0.005765s)
U 01-01 00:14:16.212 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:16.330 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054480 seconds (r2r=0.049233s copy=0.000662s tds=0.003841s)
U 01-01 00:14:16.496 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054662 seconds (r2r=0.049523s copy=0.000667s tds=0.003991s)
U 01-01 00:14:16.664 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.057216 seconds (r2r=0.050283s copy=0.000661s tds=0.005861s)
U 01-01 00:14:16.829 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055991 seconds (r2r=0.051076s copy=0.000661s tds=0.003847s)
U 01-01 00:14:16.839 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:14:17.002 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.061961 seconds (r2r=0.056516s copy=0.000664s tds=0.004370s)
U 01-01 00:14:17.160 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.055433 seconds (r2r=0.049556s copy=0.000665s tds=0.004184s)
U 01-01 00:14:17.325 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054663 seconds (r2r=0.049619s copy=0.000662s tds=0.003989s)
U 01-01 00:14:17.515 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.078140 seconds (r2r=0.072117s copy=0.001309s tds=0.004193s)
U 01-01 00:14:17.617 I colibry     (sensors_ir-297/thread_main-298) : GPS fix with 9 satellites
U 01-01 00:14:17.658 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054939 seconds (r2r=0.049724s copy=0.000664s tds=0.004129s)
U 01-01 00:14:17.823 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.054776 seconds (r2r=0.049297s copy=0.000750s tds=0.004327s)
U 01-01 00:14:17.991 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056652 seconds (r2r=0.051068s copy=0.000663s tds=0.004197s)
U 01-01 00:14:18.156 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056444 seconds (r2r=0.049064s copy=0.001505s tds=0.005493s)
U 01-01 00:14:18.322 I LIBIMAG_2A  (palermo-132/Img_2A-367)         : 2A processed in 0.056708 seconds (r2r=0.050787s copy=0.000932s tds=0.004456s)
